0.1,0.48913,0.598214,0.326087,0.76,0.5,0.4632
0.00757576,0.471774,0.684783,0.253623,0.716216,0.416357,0.447521
0.0252101,0.489796,0.631068,0.218045,0.61194,0.385714,0.455595
0.0719424,0.434263,0.758242,0.296,0.666667,0.4,0.440665
0.0787402,0.511538,0.698925,0.277778,0.650685,0.352941,0.462409
0.037594,0.458333,0.59375,0.251969,0.634483,0.397683,0.442404
0.0227273,0.498168,0.704082,0.257576,0.657143,0.326087,0.446949
0.0707965,0.484127,0.571429,0.19685,0.583942,0.415385,0.455067
0.0588235,0.486275,0.669565,0.262295,0.663866,0.395683,0.456038
0.0791367,0.526549,0.653061,0.269504,0.65035,0.465201,0.444724
0.0915493,0.423792,0.666667,0.277372,0.688525,0.399293,0.435586
0.0540541,0.423664,0.572917,0.318841,0.705426,0.354839,0.43769
0.0367647,0.496094,0.661017,0.302326,0.625899,0.40824,0.452592
0.0441176,0.482394,0.660194,0.267123,0.640845,0.396825,0.447803
0.0392157,0.442623,0.618644,0.276119,0.669565,0.388489,0.45048
0.00877193,0.45,0.653846,0.335714,0.666667,0.362934,0.44575
0.015873,0.431227,0.584416,0.20339,0.736842,0.333333,0.446054
0.0151515,0.485816,0.579545,0.205607,0.671756,0.376569,0.438199
0.0814815,0.469751,0.631579,0.337931,0.708029,0.381323,0.442532
0.117117,0.5,0.690722,0.307087,0.549296,0.440299,0.456713
0.0070922,0.414545,0.619565,0.205674,0.591304,0.370833,0.432933
0.0833333,0.464945,0.694444,0.289474,0.616,0.411348,0.430746
0.0294118,0.513944,0.738318,0.264706,0.617391,0.350746,0.451718
0.0149254,0.477099,0.596154,0.195489,0.688,0.416,0.460671
0.048951,0.461207,0.67033,0.266667,0.633588,0.386364,0.4362
0.0331126,0.454887,0.642105,0.22314,0.618056,0.36,0.440729
0.15748,0.517241,0.659091,0.323308,0.622222,0.439689,0.450613
0.0633803,0.440741,0.704082,0.217054,0.668874,0.342105,0.46146
0.0569106,0.474453,0.585859,0.208,0.681481,0.362319,0.452873
0.0241935,0.458167,0.579545,0.242857,0.642336,0.420863,0.446509
0.0230769,0.494297,0.65,0.218045,0.61194,0.400778,0.443887
0.0443038,0.505837,0.578431,0.308943,0.684211,0.402344,0.453286
0.020979,0.507812,0.609195,0.198347,0.686131,0.3875,0.459412
0.0740741,0.513109,0.669725,0.289855,0.78125,0.413793,0.44422
0.0592593,0.512915,0.683168,0.25,0.664122,0.386861,0.459096
0.0283688,0.47234,0.639175,0.258929,0.778761,0.339483,0.448772
0.0545455,0.488806,0.622642,0.267176,0.65625,0.420074,0.456649
0.025641,0.488722,0.611111,0.211679,0.681159,0.344,0.438781
0.00854701,0.498039,0.625,0.309524,0.643836,0.436426,0.460569
0.0509554,0.479401,0.641304,0.304,0.707143,0.412214,0.454132
0.03125,0.428571,0.613861,0.26087,0.654412,0.371841,0.444162
0.0645161,0.501818,0.582418,0.25,0.680672,0.378676,0.441936
0,0.477352,0.79798,0.201439,0.739496,0.404762,0.43246
0.0275862,0.450909,0.55,0.21875,0.730435,0.41502,0.45507
0.047619,0.469388,0.633333,0.284615,0.729508,0.442804,0.440635
0.0127389,0.520446,0.716667,0.328,0.710938,0.394737,0.443202
0.0514706,0.515267,0.64,0.241379,0.598485,0.389513,0.432289
0.025641,0.532609,0.71134,0.157895,0.7,0.394161,0.438387
0.056338,0.454902,0.605263,0.307692,0.588235,0.416667,0.449157
0.0409836,0.471631,0.651376,0.317829,0.770833,0.360902,0.437183
0.0610687,0.523438,0.703704,0.276923,0.627737,0.378723,0.457907
0.0538462,0.443636,0.663265,0.198529,0.710938,0.385827,0.435537
0.0289855,0.440945,0.65625,0.27907,0.671329,0.374558,0.437958
0.0225564,0.379747,0.696078,0.258065,0.692913,0.35102,0.446925
0.0362319,0.417391,0.616162,0.237288,0.628099,0.433333,0.456935
0.0555556,0.474453,0.666667,0.328,0.653543,0.379182,0.449257
0.0438596,0.426471,0.633333,0.266129,0.716535,0.31769,0.443193
0.00813008,0.465306,0.660714,0.208054,0.622951,0.394422,0.443972
0.0208333,0.478261,0.655914,0.291339,0.65035,0.423664,0.435145
0.0234375,0.496241,0.691489,0.217822,0.627586,0.363985,0.449438
0.115942,0.543554,0.618182,0.375,0.658915,0.379845,0.457804
0.0846154,0.558824,0.639175,0.30303,0.715278,0.421245,0.446814
0.0652174,0.505792,0.617647,0.421053,0.707692,0.387324,0.450793
0.0347222,0.504098,0.58427,0.222222,0.692913,0.366795,0.452579
0.0325203,0.477193,0.623853,0.207143,0.690141,0.354478,0.442665
0.0526316,0.505263,0.662791,0.265625,0.657343,0.418103,0.434761
0.0336134,0.463519,0.692308,0.259843,0.668831,0.447876,0.446104
0.0463576,0.495833,0.673077,0.236111,0.634328,0.354582,0.447183
0.0298507,0.490566,0.768519,0.323944,0.639241,0.392982,0.457523
0.0322581,0.490842,0.641509,0.256944,0.641379,0.387833,0.445324
0.0985915,0.469388,0.648936,0.344371,0.7,0.465201,0.446658
0.0387597,0.47191,0.623762,0.230263,0.620915,0.368644,0.430086
0.0138889,0.477612,0.662921,0.227941,0.607843,0.368821,0.440841
0.037037,0.47191,0.663636,0.181818,0.709924,0.369403,0.448795
0.0166667,0.505618,0.60177,0.196721,0.637584,0.339623,0.435166
0.0150376,0.471545,0.666667,0.323077,0.652482,0.379928,0.447302
0.0285714,0.450382,0.641975,0.190083,0.61039,0.339161,0.435541
0.0780142,0.526749,0.657143,0.257576,0.629921,0.365759,0.451564
0.0296296,0.498008,0.693694,0.208054,0.566667,0.365385,0.458671
0.0299401,0.424908,0.711111,0.315789,0.612069,0.405797,0.449176
0.0215827,0.501887,0.663265,0.275862,0.621212,0.345196,0.444416
0,0.445283,0.638298,0.185841,0.637037,0.325758,0.445973
0.0310078,0.43554,0.60241,0.283465,0.645669,0.355805,0.446231
0.0165289,0.457692,0.675676,0.227642,0.556452,0.373188,0.443413
0.00714286,0.440476,0.686275,0.193103,0.60274,0.356164,0.436401
0.015625,0.529661,0.631579,0.300752,0.617021,0.350394,0.45343
0.0367647,0.443515,0.670213,0.230769,0.631206,0.367647,0.448553
0.0518519,0.541176,0.643564,0.304348,0.659091,0.388112,0.428282
0.0921986,0.5,0.721649,0.308943,0.577465,0.389764,0.457465
0.0636364,0.47451,0.743119,0.283333,0.554688,0.385542,0.438322
0.0479452,0.492647,0.682927,0.25,0.62,0.434109,0.460792
0.078125,0.421488,0.647619,0.231884,0.584507,0.347368,0.454798
0.016,0.464286,0.635593,0.272,0.646617,0.298805,0.442792
0.0163934,0.435424,0.708333,0.194245,0.590062,0.296296,0.44608
0.033557,0.457692,0.610526,0.280822,0.634146,0.358871,0.451621
0.0729927,0.435897,0.712766,0.268908,0.612903,0.389105,0.446446
0.032,0.45749,0.653061,0.256757,0.674074,0.440329,0.44955
0.0314961,0.463415,0.72449,0.290323,0.574803,0.327273,0.447885
0.0487805,0.466667,0.685714,0.268293,0.631579,0.416667,0.453187
0.0487805,0.559387,0.630631,0.309859,0.586957,0.387352,0.434794
0.041958,0.485294,0.656566,0.233577,0.601504,0.37037,0.434617
0.00729927,0.442149,0.714286,0.290323,0.649635,0.402597,0.448985
0.0431655,0.416058,0.669903,0.256198,0.610294,0.377119,0.449511
0.0409836,0.473485,0.614679,0.275,0.571429,0.429104,0.439257
0.00833333,0.438356,0.663462,0.253846,0.604478,0.420849,0.451906
0.0606061,0.504032,0.614679,0.275,0.604317,0.389439,0.446189
0.0212766,0.43083,0.59,0.303704,0.657143,0.3861,0.449648
0.0551724,0.458781,0.601852,0.283465,0.633588,0.361789,0.458123
0.0606061,0.477778,0.581633,0.292857,0.676259,0.344203,0.448416
0.0144928,0.458015,0.731481,0.278146,0.674242,0.347973,0.453872
0.0681818,0.462406,0.633663,0.195804,0.618321,0.373188,0.456846
0.0153846,0.5,0.701031,0.279412,0.691589,0.372414,0.450736
0.0446429,0.385768,0.54,0.27972,0.716535,0.366935,0.444916
0.0757576,0.475836,0.598039,0.2,0.642857,0.370748,0.438851
0.0307692,0.421818,0.661017,0.251908,0.653333,0.333333,0.450916
0.0261438,0.43956,0.689655,0.24812,0.65873,0.405303,0.443239
0.0542636,0.519685,0.623762,0.251701,0.671756,0.409449,0.451807
0.070922,0.569672,0.731481,0.266667,0.677852,0.396364,0.445795
0.030303,0.491228,0.674419,0.304,0.647887,0.412879,0.454362
0.0535714,0.458333,0.58871,0.233333,0.642276,0.388889,0.438969
0.0775862,0.456747,0.666667,0.314961,0.584507,0.371622,0.451975
0.0434783,0.476562,0.75,0.308271,0.620438,0.353791,0.451928
0.0797101,0.413669,0.745098,0.307692,0.656489,0.426877,0.439264
0.0482759,0.444898,0.6,0.280303,0.615894,0.392308,0.450782
0.0655738,0.386454,0.607477,0.263566,0.669065,0.342857,0.442725
0.0597015,0.453333,0.682692,0.316176,0.674242,0.436782,0.45983
0.0265487,0.375479,0.55102,0.238462,0.619835,0.372093,0.463051
0.0965517,0.418972,0.69,0.25,0.672566,0.355805,0.446366
0.0472441,0.414179,0.662921,0.224,0.712,0.435294,0.446273
0.08,0.544355,0.737864,0.267857,0.707692,0.395349,0.450298
0.0615385,0.485714,0.617021,0.226277,0.644444,0.363958,0.445826
0.0472441,0.456349,0.626168,0.294521,0.65873,0.367647,0.439547
0.0661157,0.491935,0.611111,0.23913,0.610687,0.382671,0.450088
0.046875,0.432331,0.628866,0.253968,0.652778,0.38189,0.440402
0.0431655,0.424242,0.603774,0.286765,0.616,0.371308,0.462991
0.057971,0.515038,0.647727,0.319149,0.590164,0.356061,0.445868
0.0757576,0.470803,0.584158,0.365079,0.715278,0.398551,0.446668
0.0486111,0.463035,0.726415,0.215827,0.626016,0.396887,0.440614
0.0687023,0.5,0.637363,0.305344,0.610294,0.418605,0.450238
0.0241935,0.481928,0.712871,0.194444,0.630435,0.322344,0.442975
0.0367647,0.494118,0.607143,0.233083,0.612903,0.398467,0.45922
0.00689655,0.42807,0.689655,0.211268,0.668831,0.361111,0.446268
0.0504202,0.40458,0.647727,0.181102,0.622378,0.4,0.450137
0.034965,0.471186,0.736842,0.206612,0.685039,0.351145,0.44655
0.0638298,0.400697,0.6875,0.297101,0.689655,0.424354,0.453085
0.0296296,0.455556,0.592233,0.314516,0.628788,0.387833,0.436194
0,0.483636,0.741379,0.262774,0.713235,0.318367,0.439165
0.0780142,0.522059,0.542857,0.261538,0.604317,0.418972,0.455808
0.0326797,0.5,0.633663,0.235714,0.72,0.4125,0.456866
0.0483871,0.424,0.545455,0.223022,0.605442,0.369004,0.457172
0.0144928,0.501859,0.663366,0.232877,0.62963,0.312268,0.447235
0.0173913,0.464844,0.632653,0.256579,0.6,0.35743,0.44788
0.0633803,0.462451,0.718447,0.211268,0.593496,0.334677,0.452745
0.0344828,0.386179,0.739583,0.237762,0.614173,0.356846,0.428182
0.080292,0.441948,0.69,0.26,0.642336,0.43617,0.454036
0.0814815,0.494208,0.660194,0.343511,0.694656,0.434263,0.440351
0.0517241,0.484979,0.653465,0.291667,0.669231,0.384058,0.444583
0.0396825,0.478261,0.585106,0.289855,0.628571,0.466418,0.458176
0.0403226,0.458472,0.618557,0.308271,0.653543,0.395349,0.466919
0.024,0.4375,0.704545,0.264286,0.6,0.405797,0.437091
0.0806452,0.455556,0.606383,0.208696,0.701493,0.421456,0.443028
0.0483871,0.441406,0.677419,0.206107,0.65873,0.374582,0.444472
0.0241935,0.407547,0.679612,0.260163,0.678261,0.40824,0.441419
