240001,23,-30867.8,-17735,7.17821e-06,0.115879,0.0736424,0.635509,0.264083
245001,23,-30870.1,-17741.6,9.37886e-07,0.115879,0.071667,0.618462,0.264083
250001,23,-30870.3,-17748.4,7.49629e-06,0.115879,0.071667,0.618462,0.264083
255001,23,-30868.1,-17775.1,4.2051e-06,0.115879,0.071667,0.618462,0.264083
260001,23,-30872.7,-17726.9,6.70364e-07,0.115879,0.071667,0.618462,0.263932
265001,26,-30869,-17747,5.81143e-06,0.115879,0.071667,0.618462,0.263932
270001,24,-30870.3,-17729.9,5.25995e-06,0.115879,0.071667,0.618462,0.262032
275001,26,-30864.4,-17729.1,8.89303e-06,0.115879,0.071667,0.618462,0.258605
280001,23,-30867.2,-17737,8.28791e-07,0.115879,0.071667,0.618462,0.258605
285001,24,-30860,-17723.4,7.40606e-06,0.115879,0.071667,0.618462,0.258605
290001,24,-30858.6,-17754.4,2.78833e-06,0.115879,0.071667,0.618462,0.260565
295001,25,-30849.5,-17741,1.348e-06,0.115879,0.071667,0.618462,0.260565
300001,24,-30853,-17756.2,1.47588e-06,0.113041,0.0697934,0.617418,0.260565
305001,24,-30846.1,-17804.1,1.9518e-05,0.113041,0.0674667,0.596836,0.265237
310001,29,-30834.4,-17820,3.4785e-05,0.110965,0.0674667,0.607998,0.265237
315001,28,-30837.7,-17847,1.42478e-05,0.110965,0.0674667,0.607998,0.265237
320001,24,-30846.2,-17860.6,4.17513e-06,0.110965,0.0674667,0.607998,0.265237
325001,24,-30841.9,-17783.2,5.8213e-06,0.110965,0.0674667,0.607998,0.265237
330001,25,-30841.5,-17789,6.15564e-06,0.110965,0.0674667,0.607998,0.265237
335001,25,-30845.5,-17833.9,1.58666e-05,0.110965,0.0674667,0.607998,0.265237
340001,26,-30828.1,-17866.1,6.66611e-07,0.110965,0.0672055,0.605643,0.265237
345001,24,-30837.2,-17816.5,2.70201e-06,0.110965,0.0672055,0.605643,0.271429
350001,26,-30838.7,-17873.3,6.59489e-07,0.110965,0.0672055,0.605643,0.266938
355001,24,-30831.1,-17859.6,7.25775e-06,0.110965,0.0672055,0.605643,0.266938
360001,28,-30835.4,-17814.4,1.68654e-05,0.110965,0.0664415,0.598759,0.266938
365001,26,-30834.2,-17899.4,1.01276e-05,0.110391,0.0645339,0.584595,0.266938
370001,26,-30830.3,-17828.6,1.44294e-05,0.110391,0.0645339,0.584595,0.266938
375001,26,-30832.2,-17808.9,8.57953e-07,0.110391,0.0646017,0.585209,0.266938
380001,28,-30829.6,-17825.9,1.86984e-05,0.110391,0.0634434,0.574716,0.26835
385001,25,-30822,-17789,1.5882e-06,0.110391,0.0634434,0.574716,0.26835
390001,25,-30816.2,-17760.7,6.56743e-06,0.108602,0.0634434,0.584183,0.270435
395001,29,-30813.9,-17763.3,7.52134e-06,0.106293,0.0618214,0.581614,0.274681
400001,26,-30823.7,-17754.7,4.28083e-06,0.106293,0.0618214,0.581614,0.274681
405001,27,-30815.9,-17745.3,3.63756e-06,0.106293,0.0618214,0.581614,0.274681
410001,27,-30816.2,-17734.4,1.01959e-05,0.106293,0.0618214,0.581614,0.273589
415001,25,-30829.6,-17817.8,1.66874e-06,0.106293,0.0618214,0.581614,0.26663
420001,24,-30828.3,-17808.2,4.69466e-06,0.106293,0.0618214,0.581614,0.268078
425001,26,-30828.3,-17843.9,8.61595e-07,0.106293,0.0618214,0.581614,0.268078
430001,25,-30812.4,-17859.8,9.73854e-06,0.106293,0.0618214,0.581614,0.275636
435001,24,-30812.7,-17846.5,1.29494e-06,0.108883,0.0618214,0.567779,0.275636
440001,25,-30813.6,-17829.8,8.80569e-06,0.108883,0.0618214,0.567779,0.275636
445001,25,-30813,-17845.7,5.20076e-07,0.108883,0.0618214,0.567779,0.275636
450001,27,-30816.2,-17821.3,6.37158e-06,0.108883,0.0619069,0.568564,0.271688
455001,25,-30810.3,-17774.9,1.51621e-07,0.108883,0.0619389,0.568858,0.270781
460001,23,-30819.8,-17756.3,1.63917e-05,0.108883,0.0619189,0.568674,0.270781
465001,24,-30816.4,-17755.6,2.90947e-06,0.108883,0.0619876,0.569305,0.270781
470001,24,-30823.2,-17765.8,8.88135e-07,0.108883,0.0619876,0.569305,0.270781
475001,24,-30823.1,-17740.7,6.77466e-07,0.108883,0.0619876,0.569305,0.270781
480001,24,-30820,-17785,3.2987e-06,0.108883,0.0619876,0.569305,0.270781
485001,23,-30828.6,-17730,9.91263e-07,0.108883,0.0619876,0.569305,0.270781
490001,24,-30822.9,-17738.5,1.7657e-06,0.108883,0.0628627,0.577342,0.270781
495001,23,-30820.8,-17751.2,3.54502e-07,0.108883,0.0628627,0.577342,0.26167
500001,24,-30817,-17815.5,9.47312e-06,0.108883,0.0628627,0.577342,0.26167
505001,24,-30812.4,-17811.7,4.54935e-05,0.108883,0.0628627,0.577342,0.26167
510001,22,-30823.3,-17772.4,2.3535e-06,0.108883,0.0628627,0.577342,0.26167
515001,23,-30829.6,-17744.1,8.11819e-06,0.108883,0.0640203,0.587974,0.265847
520001,24,-30835.5,-17702.4,5.23497e-07,0.108883,0.0609265,0.55956,0.265847
525001,24,-30823.2,-17708.9,4.5909e-07,0.108883,0.0609265,0.55956,0.265847
530001,23,-30829.8,-17725.9,9.31843e-06,0.108883,0.0609265,0.55956,0.265847
535001,24,-30829.8,-17766.5,4.65493e-06,0.108883,0.0609265,0.55956,0.265847
540001,22,-30835.7,-17740,9.95321e-06,0.10696,0.0609265,0.569621,0.257405
545001,23,-30832.9,-17744.2,8.34754e-06,0.10696,0.0609265,0.569621,0.257405
550001,23,-30832.5,-17760.4,4.833e-06,0.10696,0.0609265,0.569621,0.255952
555001,23,-30833.5,-17787.9,9.39748e-06,0.10696,0.0609265,0.569621,0.255952
560001,22,-30825.7,-17748.1,4.23176e-06,0.10696,0.0609265,0.569621,0.261833
565001,22,-30833.8,-17696.1,1.10641e-07,0.10696,0.0609265,0.569621,0.261833
570001,23,-30834,-17698.5,4.40688e-05,0.10696,0.0609265,0.569621,0.261833
575001,22,-30837.1,-17663,8.082e-06,0.10696,0.0599209,0.560218,0.261833
580001,23,-30840.7,-17726.5,7.31436e-06,0.107037,0.0599209,0.559817,0.260535
585001,22,-30835.3,-17716.7,3.54536e-06,0.107037,0.0599209,0.559817,0.260535
590001,22,-30832.7,-17693.2,1.29754e-05,0.107037,0.0599516,0.560104,0.261521
595001,23,-30818.7,-17695.7,3.1222e-06,0.107037,0.0599516,0.560104,0.265584
600001,22,-30824.8,-17728.3,4.94737e-06,0.107037,0.0599516,0.560104,0.267824
605001,22,-30829.5,-17773.2,2.0799e-05,0.107037,0.0599516,0.560104,0.267824
610001,23,-30825.2,-17763.4,1.45904e-05,0.107037,0.0599516,0.560104,0.267824
615001,22,-30821.5,-17770.9,2.79193e-06,0.107037,0.0605314,0.56552,0.267824
620001,22,-30826.3,-17748.8,8.68526e-07,0.107037,0.0605314,0.56552,0.267824
625001,24,-30825.4,-17817.7,1.09721e-06,0.106906,0.0605314,0.566213,0.267824
630001,23,-30829.5,-17826,1.24789e-07,0.106906,0.0605314,0.566213,0.267824
635001,24,-30826.9,-17807.6,1.29525e-05,0.106906,0.0605314,0.566213,0.267824
640001,23,-30816.3,-17789.1,2.29952e-06,0.106906,0.0590437,0.552297,0.270842
645001,23,-30814.3,-17772.4,4.19009e-06,0.106906,0.0590437,0.552297,0.270261
650001,25,-30816,-17853.9,5.70893e-06,0.106906,0.0590437,0.552297,0.270261
655001,23,-30812.5,-17896.9,3.32543e-06,0.106906,0.0590437,0.552297,0.272053
660001,24,-30812.9,-17896.1,7.54405e-06,0.106094,0.0590437,0.556521,0.272053
665001,23,-30816.7,-17963.7,7.36538e-06,0.106094,0.0590437,0.556521,0.272053
670001,23,-30815.2,-17937.2,9.93455e-06,0.106094,0.0590437,0.556521,0.272053
675001,25,-30817.9,-17919.1,3.02865e-05,0.105337,0.0590437,0.560521,0.272597
680001,23,-30820.7,-17907.2,5.15425e-06,0.105337,0.0590437,0.560521,0.272597
685001,24,-30812.9,-17886.7,8.28188e-06,0.105337,0.0590437,0.560521,0.273834
690001,24,-30811.7,-17908.7,2.43311e-06,0.105337,0.0577106,0.547865,0.273834
695001,24,-30816.9,-17922.2,1.98997e-06,0.105337,0.0577106,0.547865,0.273834
700001,27,-30805.5,-17914.8,7.77717e-06,0.105337,0.0577106,0.547865,0.273834
705001,26,-30804.1,-17888.4,2.63946e-06,0.105337,0.0575727,0.546556,0.271589
710001,27,-30795,-17888.5,1.29672e-05,0.105337,0.0575727,0.546556,0.271589
715001,26,-30796.7,-17901.8,2.43457e-06,0.105337,0.0575727,0.546556,0.271589
720001,26,-30803.6,-17898.9,1.07107e-05,0.105337,0.0596664,0.566431,0.271589
725001,25,-30788,-17879.2,7.21343e-06,0.105337,0.0575952,0.546769,0.274608
730001,26,-30787.5,-17910.6,2.43473e-05,0.105337,0.0591063,0.561114,0.270152
735001,24,-30804.2,-17899.3,1.06857e-05,0.105337,0.0591063,0.561114,0.276347
740001,24,-30813.3,-17893.8,3.0774e-06,0.10452,0.0591063,0.565501,0.276347
745001,25,-30803,-17916.3,1.02577e-06,0.10452,0.0591063,0.565501,0.276347
750001,26,-30801.6,-17942.4,8.40683e-06,0.10452,0.0591063,0.565501,0.276347
755001,25,-30792.5,-17991.6,2.29408e-06,0.10452,0.0591063,0.565501,0.273205
760001,24,-30796,-17986.8,4.20082e-06,0.10452,0.0591063,0.565501,0.281438
765001,25,-30806,-17976.4,1.70214e-05,0.10452,0.0591063,0.565501,0.278607
770001,25,-30808.2,-17992.7,5.47302e-06,0.10452,0.0591063,0.565501,0.275754
775001,24,-30803.8,-17955.6,1.20114e-05,0.10452,0.0589109,0.563632,0.275754
780001,24,-30801.2,-17936.9,8.47048e-06,0.10452,0.0569908,0.545262,0.274628
785001,24,-30809.1,-17953.4,1.06219e-06,0.10452,0.0569908,0.545262,0.274628
790001,25,-30799.4,-17921.8,2.86313e-07,0.10452,0.0569908,0.545262,0.274628
795001,28,-30791.5,-17880.7,1.90365e-06,0.10452,0.0569908,0.545262,0.274628
800001,26,-30780.9,-17916.6,1.84538e-05,0.10452,0.0569908,0.545262,0.269643
805001,25,-30777.4,-17963.2,2.1227e-06,0.10452,0.0569908,0.545262,0.269643
810001,26,-30780.9,-17966.7,2.56024e-06,0.10452,0.0569908,0.545262,0.281654
815001,26,-30781.8,-17927.5,8.91365e-06,0.10452,0.0569908,0.545262,0.281654
820001,26,-30784.4,-17932,4.83238e-06,0.103208,0.0569908,0.552196,0.277089
825001,27,-30779.8,-17877.9,3.09291e-06,0.103208,0.0569908,0.552196,0.277561
830001,26,-30784.7,-17922.4,1.44835e-05,0.103208,0.0544505,0.527582,0.277561
835001,25,-30798.9,-17928.1,4.31717e-06,0.102745,0.0544505,0.529959,0.277561
840001,27,-30790.4,-17963.5,4.99459e-06,0.102745,0.0544505,0.529959,0.277561
845001,26,-30792,-17954.2,3.5471e-06,0.102745,0.0544505,0.529959,0.277561
850001,27,-30791.4,-17897.7,8.07495e-07,0.102745,0.0544505,0.529959,0.277561
855001,25,-30792.9,-17930.2,4.06682e-06,0.102745,0.0544505,0.529959,0.277561
860001,25,-30786.4,-17965.9,3.3057e-08,0.102745,0.0544505,0.529959,0.277561
865001,25,-30784.4,-17938.6,1.32633e-05,0.102745,0.0544505,0.529959,0.281969
870001,26,-30794.1,-17946.3,1.66712e-06,0.101162,0.0544505,0.538249,0.274822
875001,25,-30783.8,-17984.5,1.33644e-05,0.101162,0.0519799,0.513827,0.274822
880001,27,-30779.4,-17986.2,1.51662e-05,0.0979998,0.0519799,0.530408,0.274822
885001,27,-30790.5,-17976.5,3.10603e-07,0.0979998,0.0509185,0.519578,0.274822
890001,27,-30765.3,-17944.9,3.77951e-06,0.0979998,0.0509185,0.519578,0.274822
895001,26,-30757,-17961.7,4.86988e-06,0.0979998,0.0509185,0.519578,0.279866
900001,27,-30758,-17961,1.30102e-06,0.0979998,0.0509185,0.519578,0.279866
905001,26,-30758.3,-17957.5,3.17532e-06,0.0979998,0.0509185,0.519578,0.279866
910001,29,-30756.7,-17961.8,1.09935e-05,0.0988766,0.0509185,0.51497,0.279866
915001,28,-30749.7,-17985.5,1.68971e-05,0.0977975,0.0472143,0.482777,0.279866
920001,28,-30735.7,-18009.4,6.16399e-06,0.0977975,0.0510663,0.522164,0.279866
925001,27,-30733.2,-18113.4,5.82036e-06,0.0977975,0.0481786,0.492636,0.281808
930001,29,-30736.1,-18092.4,8.3067e-06,0.0977975,0.0481786,0.492636,0.284268
935001,28,-30730.4,-18086.3,6.37114e-06,0.0977975,0.048286,0.493735,0.284268
940001,27,-30728,-18050.7,2.28028e-06,0.0977975,0.0502881,0.514206,0.276573
945001,29,-30730.9,-18064.7,2.4415e-06,0.0977975,0.0502881,0.514206,0.27757
950001,28,-30730.5,-18059.3,5.72672e-07,0.0977975,0.0502881,0.514206,0.27757
955001,27,-30737,-18038.7,9.02535e-06,0.0977975,0.0502881,0.514206,0.273851
960001,27,-30741.7,-18010.2,8.34022e-07,0.0977975,0.0502881,0.514206,0.270799
965001,28,-30736.9,-17954.1,1.02201e-05,0.0977975,0.0502881,0.514206,0.270799
970001,27,-30730.4,-17967.3,1.10121e-05,0.0977975,0.0502881,0.514206,0.270799
975001,28,-30726.3,-17979.8,8.65569e-06,0.0977975,0.0502881,0.514206,0.270799
980001,27,-30726.3,-17998.6,1.91526e-06,0.0979906,0.0502881,0.513193,0.270799
985001,28,-30720.2,-18056.7,9.26854e-06,0.0979906,0.050212,0.512417,0.270799
990001,27,-30728.3,-18034.7,1.14848e-06,0.0921965,0.0464152,0.503437,0.270948
995001,28,-30724,-17993.9,8.82881e-06,0.0921965,0.0452492,0.490791,0.270948
