0.0538462,0.528169,0.56383,0.258741,0.685484,0.463035,0.564012
0.0522388,0.586498,0.654206,0.267717,0.591837,0.389831,0.558057
0.0153846,0.570342,0.680851,0.296296,0.673469,0.407547,0.55295
0.046875,0.526132,0.769231,0.295455,0.66129,0.386364,0.549824
0.0536913,0.573883,0.715789,0.25,0.612613,0.466418,0.563669
0.057971,0.562738,0.68932,0.297101,0.666667,0.411067,0.558853
0.0165289,0.46595,0.56044,0.289256,0.752066,0.444867,0.551948
0.0172414,0.477509,0.6375,0.271429,0.633333,0.460208,0.551185
0.05,0.59507,0.657143,0.350515,0.628788,0.476793,0.551061
0.0694444,0.615385,0.663158,0.377778,0.69403,0.452675,0.553823
0.0757576,0.504348,0.656863,0.322835,0.707143,0.470817,0.555833
0.0791367,0.535055,0.673267,0.313043,0.617188,0.454545,0.554997
0.0212766,0.547893,0.68,0.330769,0.637037,0.437262,0.554156
0,0.599265,0.683168,0.300885,0.59542,0.424812,0.561025
0.0671642,0.498195,0.679245,0.279279,0.671533,0.417671,0.549674
0.0384615,0.507092,0.672897,0.333333,0.728,0.428044,0.557042
0.0145985,0.442748,0.623853,0.282258,0.661538,0.399123,0.573317
0.102362,0.589744,0.693182,0.29927,0.717742,0.488372,0.55422
0.0463576,0.564885,0.663043,0.304965,0.595745,0.43295,0.558198
0.0431655,0.501859,0.652174,0.274194,0.731707,0.447099,0.557023
0.0294118,0.561086,0.735632,0.237705,0.680328,0.432234,0.555583
0.0718954,0.516605,0.650485,0.315068,0.748344,0.434783,0.544991
0.0413793,0.536122,0.669903,0.254098,0.690141,0.442623,0.554635
0.06,0.607692,0.707547,0.3,0.663717,0.432234,0.543709
0.0350877,0.561404,0.673913,0.294118,0.679104,0.484962,0.547445
0.0296296,0.628571,0.735294,0.306569,0.711111,0.430147,0.567438
0.0298507,0.602362,0.713043,0.270968,0.6,0.430657,0.557844
0.125,0.56654,0.631579,0.245902,0.746667,0.439114,0.558198
0.0296296,0.540541,0.612245,0.33758,0.689655,0.413534,0.571177
0.0359281,0.553279,0.651376,0.263636,0.681159,0.419118,0.565152
0.070922,0.501754,0.663551,0.298507,0.697479,0.449438,0.567013
0.0472441,0.607547,0.683673,0.34965,0.656716,0.472222,0.554635
0.0393701,0.58,0.677419,0.224806,0.65873,0.426523,0.55778
0,0.493103,0.730337,0.255639,0.625,0.419355,0.565129
0.048,0.523013,0.653061,0.302817,0.704,0.402135,0.5599
0.0530303,0.592058,0.632075,0.323077,0.705882,0.462451,0.554715
0.0218978,0.627376,0.689189,0.281481,0.700787,0.448399,0.55762
0.0138889,0.578571,0.603448,0.291667,0.702479,0.467681,0.544221
0.0754717,0.590226,0.688889,0.325397,0.752137,0.459364,0.558727
0.023622,0.556738,0.653846,0.330709,0.672269,0.442748,0.55994
0.0294118,0.557491,0.61165,0.294118,0.598425,0.43609,0.545179
0.0220588,0.588235,0.65625,0.228814,0.631944,0.43346,0.542377
0.0217391,0.56993,0.691489,0.23622,0.620155,0.441948,0.543319
0.0518519,0.567797,0.711538,0.274074,0.664234,0.490119,0.55825
0.017094,0.509091,0.663366,0.24031,0.539568,0.498099,0.549044
0.0560748,0.588816,0.747253,0.316176,0.693333,0.456929,0.53815
0.0413793,0.542125,0.76,0.3125,0.707547,0.41806,0.538617
0.0310078,0.52518,0.666667,0.325581,0.592,0.437276,0.554405
0.0584416,0.478431,0.6,0.273381,0.587786,0.433824,0.56348
0.015748,0.52521,0.75,0.291667,0.571429,0.407942,0.559781
0.0353982,0.53012,0.684211,0.235772,0.603896,0.405204,0.561171
0.0487805,0.52439,0.718182,0.283784,0.616,0.441406,0.558116
0.0220588,0.582418,0.670455,0.20438,0.587302,0.378151,0.557221
0.0225564,0.507576,0.686275,0.276923,0.6,0.419753,0.55015
0.023622,0.560403,0.71028,0.18705,0.651786,0.417004,0.552645
0.0492958,0.550943,0.598214,0.260563,0.676692,0.422145,0.550421
0.0277778,0.560166,0.637255,0.230769,0.612903,0.405797,0.55466
0.0689655,0.573171,0.641509,0.240602,0.598425,0.41958,0.549674
0.0676692,0.542857,0.714286,0.338583,0.566929,0.411067,0.557032
0.037037,0.566176,0.73,0.295775,0.687023,0.377358,0.545891
0.0680272,0.55642,0.715909,0.277778,0.620438,0.458874,0.565521
0.04,0.562249,0.609195,0.311111,0.631579,0.400722,0.540561
0.0241935,0.568093,0.680412,0.284768,0.616438,0.409594,0.547294
0.0555556,0.538745,0.725275,0.297101,0.698413,0.383513,0.554543
0.0423729,0.496479,0.652174,0.25,0.542636,0.412371,0.538752
0.0625,0.534091,0.736842,0.213115,0.577778,0.438406,0.552891
0.0821918,0.519713,0.621359,0.268657,0.658333,0.358871,0.55063
0.00746269,0.507194,0.693694,0.244444,0.557252,0.4,0.557273
0.0746269,0.555118,0.752688,0.228346,0.6,0.414545,0.560423
0.0625,0.533569,0.631068,0.213235,0.566176,0.418972,0.537643
0.0283019,0.503937,0.708333,0.244275,0.508475,0.39777,0.554645
0.0202703,0.585185,0.651376,0.244755,0.596491,0.377432,0.560748
0.0316456,0.544402,0.666667,0.23125,0.555556,0.379447,0.542172
0.0694444,0.532567,0.631579,0.219697,0.598485,0.352,0.541395
0.0387597,0.507042,0.736842,0.230769,0.686441,0.390335,0.549218
0.0737705,0.548263,0.690909,0.238462,0.565574,0.458333,0.553398
0.0701754,0.536,0.676768,0.284615,0.635135,0.419014,0.565283
0.0780142,0.551237,0.597826,0.293233,0.637795,0.435798,0.567179
0.0229008,0.555118,0.627451,0.210526,0.604651,0.43083,0.56003
0.0152672,0.557769,0.656566,0.283333,0.57931,0.40411,0.55578
0.0583942,0.564885,0.607477,0.204545,0.589744,0.354386,0.551263
0.080292,0.577778,0.626168,0.296,0.584615,0.381526,0.560271
0.0469799,0.51145,0.7,0.258741,0.530612,0.412955,0.545684
0.00735294,0.496732,0.715789,0.228814,0.671642,0.37931,0.557722
0.0314961,0.513944,0.674157,0.234234,0.573529,0.362264,0.555832
0.0277778,0.569721,0.686747,0.312057,0.640625,0.39313,0.557254
0.0289855,0.505747,0.595745,0.279221,0.589286,0.383212,0.547013
0.0546875,0.543726,0.658824,0.23913,0.605096,0.369281,0.559521
0.0265487,0.530466,0.655914,0.27972,0.621212,0.389091,0.572509
0.015748,0.498054,0.630631,0.283582,0.641791,0.345833,0.553165
0.0588235,0.568093,0.613636,0.282609,0.633929,0.470833,0.555721
0.0148148,0.534799,0.6,0.241667,0.572464,0.358696,0.54807
0.0212766,0.505837,0.69,0.241135,0.613793,0.398524,0.549556
0.0422535,0.552448,0.625,0.230088,0.631206,0.404332,0.562103
0.0472441,0.543396,0.567797,0.244604,0.634921,0.361111,0.537629
0.0833333,0.564516,0.673469,0.30597,0.625,0.428571,0.563373
0.0496454,0.561538,0.645455,0.331126,0.681818,0.431734,0.538501
0.0896552,0.53629,0.66055,0.311111,0.678322,0.394161,0.564876
0.088,0.487179,0.641509,0.267176,0.68,0.393382,0.548639
0.0451128,0.469314,0.659794,0.234375,0.669725,0.391144,0.559348
0.0367647,0.51773,0.621622,0.25,0.722628,0.371429,0.553599
0.05,0.554113,0.569767,0.273504,0.691275,0.383459,0.556968
0.0322581,0.542857,0.725,0.257812,0.645455,0.40293,0.56779
0.0155039,0.472222,0.762887,0.296296,0.606897,0.4,0.560826
0.0225564,0.502041,0.659091,0.291971,0.577465,0.428571,0.550263
0.035461,0.598684,0.632653,0.262295,0.669565,0.365759,0.562705
0.0446429,0.475,0.718182,0.23913,0.608696,0.325926,0.549848
0.0205479,0.528736,0.591398,0.285714,0.625,0.423237,0.567541
0.0546875,0.513834,0.686869,0.310345,0.642276,0.40249,0.559461
0.0347826,0.540426,0.581967,0.224806,0.628378,0.351779,0.555778
0.0725806,0.520161,0.673684,0.237762,0.65,0.407547,0.541074
0,0.529167,0.666667,0.2,0.615942,0.415162,0.559016
0.0296296,0.562724,0.66055,0.2625,0.640625,0.345992,0.548836
0.0390625,0.512195,0.712644,0.291045,0.7,0.388889,0.550728
0.0413223,0.568,0.542857,0.208955,0.657343,0.370833,0.561018
0.0350877,0.553846,0.698276,0.298387,0.642857,0.436293,0.559569
0.00757576,0.458333,0.675926,0.212121,0.666667,0.416031,0.553486
0.00877193,0.462963,0.669811,0.243056,0.657534,0.443038,0.551845
0.0615385,0.525292,0.615385,0.303571,0.68254,0.405018,0.551603
0.0413793,0.481203,0.729167,0.267606,0.645833,0.390805,0.554739
0.0381679,0.520446,0.672727,0.278195,0.642857,0.389558,0.558468
0.0393701,0.484962,0.634783,0.261438,0.597122,0.318841,0.566004
0.035461,0.515385,0.66,0.176471,0.547009,0.350181,0.5548
0.0833333,0.585938,0.704545,0.22963,0.601562,0.464151,0.563755
0.0238095,0.513834,0.672897,0.181818,0.65625,0.371324,0.55998
0.0697674,0.520833,0.64,0.291667,0.655738,0.403162,0.563061
0.03125,0.522901,0.636364,0.235714,0.604317,0.40856,0.55419
0.0163934,0.452107,0.697917,0.263889,0.604167,0.405858,0.537056
0,0.447273,0.764151,0.320896,0.636364,0.350877,0.552632
0.05,0.549645,0.588889,0.28169,0.651163,0.375,0.552959
0.0229008,0.517361,0.717647,0.264286,0.512397,0.402214,0.562059
0.0298507,0.568905,0.644068,0.204724,0.649573,0.368613,0.57132
0.0487805,0.528,0.733333,0.210884,0.716535,0.322034,0.557298
0.0461538,0.565891,0.635514,0.234783,0.696203,0.382353,0.570555
0.0438596,0.479245,0.694737,0.308943,0.566667,0.37594,0.551158
0.0774648,0.540441,0.608696,0.223214,0.620438,0.34589,0.544397
0.00833333,0.580913,0.636364,0.213793,0.624161,0.378007,0.561105
0.034965,0.503676,0.62,0.244275,0.595041,0.325397,0.545843
0.0490196,0.501931,0.696629,0.275862,0.546875,0.33209,0.56423
0.0437956,0.522088,0.598039,0.259259,0.59589,0.363309,0.55401
0.0234375,0.507299,0.648936,0.248,0.658537,0.413793,0.562784
0.015873,0.544484,0.638554,0.268657,0.679487,0.393103,0.553944
0.0604027,0.583333,0.741935,0.28777,0.635659,0.396078,0.552412
0.0507246,0.557196,0.682243,0.232,0.624,0.385246,0.550125
0.028777,0.494662,0.593023,0.265152,0.571429,0.390438,0.567127
0.0564516,0.480916,0.636364,0.303279,0.627219,0.446429,0.57429
0.00694444,0.551181,0.666667,0.314286,0.63522,0.401515,0.544374
0.0327869,0.495868,0.704082,0.267176,0.617021,0.393836,0.557121
0.0393701,0.491909,0.621622,0.257143,0.618644,0.442748,0.545385
0.00826446,0.539683,0.64,0.239726,0.572581,0.438462,0.548411
0.0859375,0.525424,0.627907,0.261905,0.610738,0.32971,0.55939
0.00840336,0.546099,0.690909,0.233333,0.617188,0.380623,0.569332
0.0357143,0.468992,0.608247,0.238095,0.648649,0.360731,0.565055
0.0362319,0.526104,0.771429,0.228346,0.645161,0.369963,0.556792
0.00763359,0.521368,0.659341,0.205128,0.544776,0.39313,0.537336
