1,81,-31129.3,-230427,1.25863e-05,0.115838,0.0655098,0.565528,0.0415038
5001,44,-31094.6,-5141.76,2.29428e-06,0.115838,0.0655098,0.565528,0.04022
10001,26,-31000.1,-5213.89,9.73191e-07,0.073511,0.0655098,0.884863,0.0395188
15001,25,-31006.1,-5183.31,1.71691e-06,0.0726012,0.0712883,0.952238,0.0381084
20001,24,-30990.5,-5164.37,3.76381e-07,0.0737676,0.0633987,0.856124,0.0353446
25001,26,-30984.4,-5188.8,7.408e-06,0.0737676,0.0659764,0.887756,0.0388168
30001,27,-30986.6,-5196.22,1.9407e-05,0.0700033,0.0602053,0.855992,0.0397072
35001,25,-30979.7,-5209.44,2.32414e-06,0.065367,0.0602053,0.906896,0.0354603
40001,27,-30982.2,-5243.3,6.40878e-06,0.065367,0.0602053,0.906896,0.0427383
45001,25,-30973.3,-5238.3,4.81285e-06,0.065367,0.0615207,0.921985,0.0467389
50001,24,-30974.4,-5215.84,3.25004e-07,0.065367,0.0651607,0.956393,0.0365482
55001,26,-30962,-5189.63,7.1609e-07,0.0689686,0.0651607,0.926358,0.0408221
60001,24,-30942.5,-5241.55,1.10463e-05,0.0689686,0.0651607,0.926358,0.0370521
65001,25,-30958.8,-5308.49,2.1553e-05,0.0689686,0.0675874,0.949249,0.0582908
70001,26,-30953.3,-5254.44,5.83548e-07,0.0678923,0.0659736,0.943746,0.0492398
75001,26,-30947.3,-5228.22,3.04318e-06,0.0678923,0.0659736,0.943746,0.0644631
80001,26,-30950.5,-5247.68,6.07237e-06,0.0674137,0.0659736,0.947615,0.039608
85001,24,-30924.6,-5258.15,3.06093e-06,0.0652553,0.0588568,0.891474,0.0405793
90001,24,-30906.3,-5261.88,1.79507e-05,0.0646742,0.0588568,0.897868,0.042513
95001,26,-30911.8,-5236.76,4.77482e-06,0.0640355,0.0586688,0.902486,0.0427737
100001,24,-30898.2,-5259.22,5.48936e-07,0.063855,0.0536071,0.835685,0.0498282
105001,25,-30894.9,-5220.55,7.19788e-06,0.0617605,0.059447,0.934388,0.0380659
110001,25,-30900.7,-5218.08,1.7845e-06,0.0647514,0.059447,0.904302,0.0442014
115001,24,-30901.9,-5237.84,2.06652e-05,0.0647514,0.059447,0.904302,0.0375191
120001,24,-30908,-5236.17,2.89678e-06,0.0647514,0.0559021,0.857767,0.0402441
125001,28,-30906.8,-5221.35,8.82933e-06,0.0647514,0.0610236,0.922572,0.0291379
130001,25,-30901.4,-5216.94,2.21673e-05,0.0686857,0.0623967,0.898135,0.0354427
135001,27,-30880.5,-5215.23,7.13278e-06,0.0706252,0.0624518,0.878053,0.034699
140001,25,-30884.1,-5212,1.40648e-05,0.0664005,0.0545056,0.818536,0.0350534
145001,24,-30881.7,-5223.57,6.59741e-06,0.0529204,0.0441842,0.828224,0.0368251
150001,24,-30883.2,-5218.37,6.12365e-06,0.0576156,0.0520591,0.889234,0.0357923
155001,25,-30870.9,-5186.27,9.09231e-06,0.0576156,0.0517124,0.884389,0.0353704
160001,24,-30867.4,-5156.04,2.35824e-06,0.0568755,0.0517124,0.893288,0.0218708
165001,25,-30876.4,-5169.02,5.32583e-07,0.0553867,0.050639,0.89628,0.0244442
170001,24,-30879.7,-5195.66,2.47141e-06,0.0543818,0.0451809,0.82504,0.0435823
175001,24,-30876.9,-5197.19,1.18803e-06,0.0543818,0.0451809,0.82504,0.0295347
180001,25,-30865.5,-5236.1,3.41052e-05,0.0607947,0.0526506,0.858968,0.0305588
185001,25,-30872.5,-5186.65,9.04563e-06,0.0607947,0.0526506,0.858968,0.0215379
190001,27,-30869,-5220.25,5.29219e-06,0.0607947,0.0545248,0.88539,0.0293161
195001,24,-30869.4,-5214.48,9.50412e-06,0.0614172,0.0516942,0.837127,0.0253732
200001,26,-30869.1,-5223.86,9.21164e-06,0.060681,0.0569207,0.917144,0.0338995
205001,25,-30861.5,-5216.59,6.75056e-06,0.062133,0.0546747,0.871638,0.0338862
210001,28,-30859.6,-5180.91,2.05027e-05,0.062133,0.0510152,0.818014,0.0329323
215001,27,-30850.8,-5179.84,1.70926e-07,0.0591002,0.0494617,0.832105,0.0288338
220001,25,-30847.5,-5208.01,1.32894e-06,0.057916,0.0494617,0.847269,0.0309194
225001,24,-30866.7,-5128.54,2.47704e-06,0.0584325,0.0458966,0.783365,0.0368629
230001,27,-30866.8,-5113.08,8.33005e-06,0.0578399,0.0532753,0.902975,0.026341
235001,24,-30871.5,-5090.24,3.09516e-05,0.0578399,0.0532753,0.902975,0.0269478
240001,26,-30863.5,-5086.4,5.86998e-07,0.0578399,0.0507761,0.868103,0.0297081
245001,24,-30869.9,-5077.43,2.47485e-05,0.0517526,0.0471589,0.891456,0.0258494
250001,25,-30863.2,-5155.92,8.15938e-06,0.0517526,0.0422299,0.810535,0.0273631
255001,25,-30867,-5174.69,1.61948e-06,0.0493328,0.0422299,0.845062,0.0288905
260001,26,-30866.2,-5204.64,1.37782e-06,0.0470414,0.0422299,0.877383,0.0387987
265001,25,-30869.7,-5152.64,1.16832e-05,0.0418335,0.0339536,0.801633,0.0288687
270001,26,-30863.1,-5138.61,1.2672e-05,0.045018,0.0339199,0.749711,0.032414
275001,25,-30867.2,-5116.45,3.83109e-06,0.045018,0.0349101,0.770419,0.0299362
280001,25,-30869,-5113.19,7.66429e-07,0.045018,0.0352942,0.778352,0.0447723
285001,25,-30868.1,-5163.51,3.04575e-06,0.0452061,0.0336341,0.740763,0.0350682
290001,25,-30869.1,-5197.18,4.33867e-06,0.037264,0.0281629,0.748194,0.0357768
295001,25,-30862,-5194.43,1.74607e-05,0.037264,0.0307791,0.810115,0.0316975
300001,26,-30853.8,-5204.59,1.97436e-06,0.0426471,0.0307791,0.718659,0.0330319
305001,25,-30861.6,-5238.47,5.18501e-08,0.0396044,0.0290185,0.72801,0.0284697
310001,25,-30856.4,-5213.3,1.68144e-06,0.0396044,0.0335904,0.830948,0.0303294
315001,25,-30864.2,-5239.27,1.14547e-05,0.0396044,0.0335904,0.830948,0.0319249
320001,25,-30875,-5228.36,3.55643e-06,0.0415782,0.0338025,0.802645,0.0384652
325001,26,-30870.5,-5186.15,3.32519e-06,0.0415782,0.0338025,0.802645,0.0335387
330001,24,-30881.4,-5225.43,5.76253e-06,0.0448065,0.0370299,0.816624,0.0377763
335001,24,-30881.1,-5229.67,1.43262e-06,0.0449165,0.0370299,0.814908,0.0325333
340001,25,-30880,-5255.32,1.84994e-06,0.0386326,0.0297977,0.763289,0.0275075
345001,23,-30890.1,-5255.69,1.81819e-06,0.0327629,0.0297977,0.867131,0.0396483
350001,23,-30888.1,-5223.29,1.38736e-05,0.0378179,0.0287513,0.752668,0.0349102
355001,23,-30891.7,-5210.51,7.38274e-07,0.0378179,0.0288748,0.755653,0.031438
360001,23,-30886.7,-5226.71,8.45666e-07,0.0391846,0.0284854,0.722392,0.0299598
365001,23,-30888,-5231.6,3.23444e-06,0.0375532,0.0252788,0.670322,0.0347613
370001,23,-30882.1,-5252.15,3.0106e-06,0.0429348,0.0359734,0.825242,0.0345929
375001,24,-30882.7,-5235.13,1.54573e-05,0.0429348,0.0358065,0.821907,0.0307518
380001,23,-30890.8,-5233.36,8.26944e-07,0.0429348,0.0358065,0.821907,0.0298836
385001,25,-30887.4,-5241.86,8.65875e-06,0.0426639,0.0364002,0.83794,0.0308567
390001,25,-30886.3,-5243.41,5.96891e-08,0.0426639,0.0364002,0.83794,0.0373268
395001,27,-30876.4,-5283.81,3.34396e-06,0.0438871,0.0380677,0.850669,0.0306625
400001,23,-30880.8,-5245.27,1.21076e-05,0.0496977,0.0380677,0.762951,0.0286918
405001,24,-30877.6,-5250.36,2.32346e-05,0.0496977,0.0397989,0.795778,0.0339791
410001,23,-30883.8,-5244.46,4.27401e-06,0.0450938,0.0397989,0.86389,0.0325992
415001,24,-30880.2,-5235.17,8.31959e-07,0.0440009,0.0345558,0.77913,0.0301302
420001,23,-30884.6,-5225.37,8.86569e-06,0.0440009,0.036539,0.81958,0.0259357
425001,25,-30880.9,-5233.58,1.46243e-06,0.0412128,0.0328413,0.788068,0.0243643
430001,26,-30879.2,-5207.83,6.73698e-06,0.0381554,0.0295881,0.766732,0.0330296
435001,24,-30876.2,-5239.63,1.22608e-05,0.0381554,0.0295881,0.766732,0.0261433
440001,23,-30884.8,-5237.16,1.74071e-06,0.0430273,0.0366057,0.836219,0.0337168
445001,24,-30888.8,-5295.13,6.99768e-06,0.0430273,0.0312824,0.723873,0.0386722
450001,24,-30889.9,-5296.02,4.10188e-06,0.0506641,0.0411253,0.806209,0.0408947
455001,23,-30883.8,-5312.22,5.74908e-06,0.0539898,0.0428831,0.790915,0.0310982
460001,23,-30883.7,-5307.05,3.54943e-06,0.0497262,0.0424796,0.843784,0.0241751
465001,24,-30891.2,-5315.52,2.83722e-07,0.0497262,0.0445496,0.878126,0.0298311
470001,25,-30887.3,-5330.37,1.43901e-05,0.0499926,0.0368859,0.735897,0.0387265
475001,24,-30883.8,-5309.31,3.61271e-06,0.0499926,0.0382606,0.762392,0.0378145
480001,23,-30881.5,-5330.89,4.8883e-07,0.0501382,0.0426374,0.893072,0.0283545
485001,23,-30887.7,-5371.74,6.24185e-06,0.0462677,0.0344458,0.741511,0.0385983
490001,24,-30879.3,-5339.43,1.39337e-06,0.0438403,0.0319096,0.724899,0.0356991
495001,24,-30880.3,-5363.37,1.32798e-05,0.0438403,0.0321729,0.730656,0.039218
500001,24,-30879,-5362.02,4.4386e-06,0.0438403,0.032242,0.732164,0.0305586
505001,23,-30872,-5362.37,2.22499e-06,0.0418469,0.0328385,0.77746,0.0414573
510001,24,-30871.3,-5338.64,3.03173e-06,0.0476784,0.042768,0.877377,0.0314654
515001,26,-30879.2,-5338.33,5.34227e-07,0.0476784,0.042768,0.877377,0.0314692
520001,24,-30881.3,-5339.84,3.83177e-06,0.0476784,0.042768,0.877377,0.0314692
525001,24,-30882.7,-5313.05,3.57066e-06,0.0486574,0.0441631,0.886298,0.0370747
530001,23,-30880,-5343.2,2.31937e-06,0.052417,0.0454494,0.85624,0.0363528
535001,24,-30884.8,-5348.92,2.48208e-06,0.0521341,0.0427425,0.81422,0.0261199
540001,24,-30882.2,-5375.05,1.88788e-06,0.0521341,0.047774,0.895595,0.0295802
545001,26,-30869.6,-5404.75,4.56989e-07,0.0522373,0.0407111,0.776312,0.0358549
550001,25,-30873.5,-5350.02,1.84216e-05,0.0477127,0.0407111,0.841711,0.0334729
555001,25,-30874.6,-5370.16,1.90123e-06,0.0507992,0.0407111,0.796707,0.0377871
560001,27,-30881.7,-5365.45,5.31667e-06,0.0507992,0.0470355,0.90152,0.0351196
565001,24,-30875.9,-5378.37,1.08645e-07,0.0588327,0.0470355,0.79688,0.0321951
570001,24,-30880.8,-5419.8,7.3422e-07,0.056605,0.0465315,0.81765,0.036475
575001,27,-30886.8,-5428.82,1.78049e-06,0.0554894,0.0476035,0.84975,0.0287681
580001,23,-30887.3,-5384.13,3.17653e-06,0.058137,0.0526512,0.891176,0.0344265
585001,23,-30889,-5346.29,6.93714e-06,0.058137,0.0542121,0.911589,0.0315484
590001,23,-30884,-5296.86,1.26647e-06,0.0549452,0.0442146,0.800993,0.0314217
595001,23,-30883.5,-5257.46,9.31284e-07,0.0549452,0.0525381,0.925497,0.024496
600001,24,-30887.9,-5255.23,6.0437e-06,0.0549452,0.0523628,0.923433,0.0305303
605001,26,-30886.2,-5270.69,1.2478e-05,0.0611888,0.0490756,0.799728,0.0281024
610001,25,-30882.8,-5255.46,1.18852e-05,0.0611888,0.0604262,0.948777,0.0290693
615001,24,-30883.8,-5231.15,3.43919e-06,0.0611888,0.0494415,0.805447,0.0266492
620001,26,-30878.9,-5233.86,1.32913e-05,0.0614469,0.0494819,0.802874,0.0213689
625001,25,-30875.8,-5242.16,8.37243e-06,0.0555731,0.0533078,0.927933,0.0334517
630001,24,-30875.6,-5257.43,4.24514e-06,0.04863,0.044387,0.890097,0.0241205
635001,24,-30872,-5266.49,5.35269e-06,0.04863,0.0449173,0.898032,0.0357471
640001,24,-30875.4,-5263.42,5.69549e-08,0.0508143,0.0354253,0.696218,0.0345836
645001,25,-30872.4,-5273.55,2.133e-06,0.0508143,0.0363995,0.71505,0.0373382
650001,27,-30858.3,-5287.22,2.68247e-05,0.04627,0.0411096,0.869547,0.0294327
655001,28,-30859.6,-5272.64,1.02047e-05,0.04627,0.0369046,0.791437,0.0283294
660001,25,-30855.4,-5283.67,7.06415e-06,0.04627,0.0369046,0.791437,0.0278303
665001,25,-30858.9,-5261.05,8.32643e-06,0.04627,0.0361071,0.775469,0.0325978
670001,26,-30853.9,-5281.45,3.63043e-06,0.04627,0.0425504,0.892918,0.0374763
675001,26,-30857.4,-5306.68,3.29983e-06,0.0467547,0.0429628,0.892878,0.0319292
680001,26,-30869,-5266.77,7.11633e-06,0.0539039,0.045773,0.841373,0.0254024
685001,27,-30844.6,-5241.26,1.40373e-06,0.0515948,0.0447071,0.855306,0.0266381
690001,29,-30824.8,-5220.73,5.31527e-06,0.0523738,0.0463405,0.871031,0.0292581
695001,28,-30819.9,-5216.1,2.03885e-06,0.0520977,0.0463405,0.874672,0.0370592
700001,30,-30822.2,-5279.74,5.16221e-07,0.0521411,0.043684,0.830498,0.032792
705001,27,-30829.8,-5281.48,1.04168e-06,0.0521411,0.043684,0.830498,0.0264234
710001,28,-30818.7,-5297.11,1.06317e-05,0.0521411,0.043684,0.830498,0.0287243
715001,29,-30817,-5284.18,1.06985e-05,0.0521411,0.0505566,0.931419,0.0325526
720001,28,-30812.5,-5217.83,1.44672e-05,0.0521411,0.0505566,0.931419,0.0257216
725001,28,-30815.6,-5225.13,4.94075e-06,0.0521411,0.0499338,0.9241,0.0334832
730001,28,-30814.9,-5259.31,9.42987e-07,0.0613469,0.0576014,0.91819,0.0307856
735001,28,-30811.9,-5252.61,1.2095e-05,0.0613469,0.0511163,0.772343,0.0340539
740001,27,-30815.7,-5249.58,1.71429e-05,0.0527283,0.0446319,0.838459,0.0293154
745001,27,-30813.6,-5284.86,3.83088e-06,0.0491841,0.0446319,0.886592,0.0295077
750001,27,-30814.2,-5300.61,1.19061e-05,0.0486458,0.036181,0.741379,0.0327511
755001,28,-30808.7,-5262.39,3.86952e-06,0.0468559,0.03633,0.770995,0.0327511
760001,27,-30810.9,-5274.41,1.41112e-06,0.043379,0.0329467,0.754818,0.0345966
765001,28,-30807,-5300.79,1.97832e-06,0.0414535,0.0370658,0.869171,0.0345597
770001,30,-30820.1,-5320.09,3.21443e-05,0.0417193,0.0370658,0.865157,0.0358406
775001,27,-30814.9,-5293.2,3.38211e-06,0.0430409,0.0370658,0.844857,0.0349941
780001,28,-30818,-5321.8,6.27274e-06,0.0463506,0.0367971,0.788061,0.0505395
785001,28,-30820.2,-5317.07,4.91375e-06,0.0433177,0.0344835,0.788585,0.0437983
790001,28,-30816.6,-5256.95,1.53945e-06,0.0433177,0.0344835,0.516599,0.0510125
795001,28,-30809.4,-5284.85,1.2353e-05,0.0499458,0.0390457,0.778004,0.0542097
800001,27,-30819,-5306.56,9.09656e-07,0.0499458,0.0398885,0.793834,0.0415657
805001,27,-30817.1,-5369.81,1.26367e-06,0.0499458,0.0398885,0.793834,0.0415657
