0.0347222,0.460938,0.696629,0.32,0.654206,0.43295,0.322051
0.0202703,0.539062,0.694915,0.244444,0.611111,0.43609,0.317135
0.0212766,0.486275,0.642857,0.264,0.621795,0.334615,0.312736
0.0630631,0.53169,0.669811,0.251969,0.607407,0.386719,0.312233
0.015748,0.464844,0.683673,0.287582,0.619048,0.419708,0.30585
0.0825688,0.473684,0.663366,0.256637,0.690141,0.440299,0.326218
0.120301,0.548043,0.55,0.23622,0.625,0.442029,0.322988
0.0263158,0.54417,0.723404,0.277027,0.669291,0.39777,0.326608
0.027027,0.481752,0.60241,0.221429,0.617188,0.377289,0.324731
0.015748,0.506897,0.782609,0.303279,0.672,0.480427,0.320464
0.00769231,0.570397,0.670213,0.306452,0.719424,0.368889,0.323111
0.032,0.543396,0.569892,0.320611,0.672,0.494505,0.328235
0.0514706,0.5625,0.724771,0.273973,0.661972,0.402655,0.32937
0.0469799,0.514815,0.666667,0.3125,0.646154,0.418182,0.322851
0.0551181,0.505338,0.613208,0.320611,0.636364,0.440154,0.323663
0.0431034,0.462121,0.627273,0.330645,0.666667,0.397727,0.321348
0.0294118,0.556364,0.72449,0.259259,0.659864,0.393728,0.325344
0.0866142,0.540984,0.715789,0.253731,0.628378,0.434783,0.322831
0.0183486,0.574074,0.617978,0.25,0.758065,0.451049,0.335424
0.0147059,0.537594,0.65,0.282258,0.661871,0.412451,0.326043
0.0331126,0.518672,0.648936,0.317568,0.68,0.400709,0.329124
0.00757576,0.481481,0.59292,0.24,0.6,0.47479,0.323743
0.0517241,0.522267,0.708738,0.282051,0.566929,0.373239,0.313779
0.0408163,0.516245,0.734694,0.304688,0.646552,0.454183,0.324128
0.031746,0.496241,0.680851,0.286885,0.529801,0.396947,0.313647
0.0078125,0.544747,0.64,0.244898,0.675,0.437276,0.325775
0.0352113,0.551601,0.647619,0.231343,0.6,0.442231,0.317221
0.015625,0.530534,0.78125,0.254386,0.635036,0.384921,0.329344
0.0610687,0.545098,0.634615,0.238806,0.606299,0.470356,0.332082
0.025641,0.489051,0.631579,0.387597,0.608108,0.414729,0.330808
0.0428571,0.56701,0.576923,0.280303,0.630631,0.393822,0.33409
0.0517241,0.530769,0.612245,0.305556,0.604478,0.394636,0.312265
0.0396825,0.53629,0.64486,0.330882,0.627273,0.491289,0.335675
0.0151515,0.565217,0.712963,0.268116,0.543103,0.378601,0.318953
0.0460526,0.554717,0.673469,0.330827,0.655462,0.453815,0.31752
0.0491803,0.514925,0.564356,0.319328,0.70625,0.39916,0.337425
0,0.510288,0.613208,0.222222,0.59542,0.455598,0.31415
0.047619,0.581081,0.634615,0.355372,0.610294,0.501887,0.32667
0.0384615,0.549242,0.72807,0.268908,0.626761,0.430712,0.318045
0.0616438,0.515267,0.635417,0.348837,0.58209,0.380952,0.337879
0.03125,0.539519,0.638298,0.233766,0.612903,0.397004,0.312278
0.0692308,0.55082,0.712644,0.322034,0.566667,0.437768,0.326125
0.0378788,0.573477,0.634146,0.235772,0.677686,0.42471,0.334166
0.0447761,0.488806,0.623853,0.264,0.590164,0.382812,0.323382
0.0206897,0.506849,0.646018,0.324324,0.588235,0.514706,0.335208
0.0265487,0.509294,0.669903,0.221374,0.705882,0.387205,0.323337
0.0661157,0.502128,0.656566,0.342857,0.713287,0.409722,0.330398
0,0.491935,0.686047,0.186047,0.677632,0.413284,0.335687
0.00719424,0.482906,0.739496,0.281481,0.622222,0.382812,0.330989
0.0350877,0.501818,0.621053,0.288344,0.548387,0.453901,0.318216
0.079646,0.583012,0.67,0.282443,0.690265,0.417582,0.318374
0.0218978,0.575,0.657895,0.29078,0.603604,0.416031,0.324155
0,0.576923,0.608696,0.257862,0.647482,0.399254,0.324601
0.023622,0.508333,0.744,0.317829,0.696429,0.441509,0.332084
0.027972,0.487179,0.680851,0.275229,0.657143,0.482759,0.343867
0.032,0.547703,0.693182,0.317241,0.653226,0.409266,0.328219
0.024,0.595745,0.726415,0.262774,0.725191,0.445312,0.328539
0.0559441,0.606061,0.575472,0.284672,0.727848,0.523404,0.33485
0.0359712,0.619403,0.654545,0.360656,0.582677,0.394834,0.314408
0.0655738,0.596838,0.628319,0.296552,0.6,0.462838,0.31591
0.0212766,0.496124,0.602041,0.259843,0.615942,0.440299,0.31738
0.0230769,0.539033,0.62963,0.233083,0.658915,0.366906,0.319251
0.0215827,0.473469,0.714286,0.333333,0.65035,0.402778,0.316832
0.0588235,0.555556,0.72973,0.3125,0.765101,0.476703,0.316701
0.0285714,0.491667,0.631068,0.266129,0.59,0.409091,0.313229
0.064,0.539924,0.688073,0.31746,0.758065,0.425197,0.334834
0.0413793,0.514286,0.617021,0.28,0.652778,0.4,0.311235
0.00813008,0.521127,0.679612,0.330827,0.66129,0.412879,0.313933
0.0172414,0.521236,0.680851,0.263158,0.597015,0.447471,0.32593
0.0153846,0.570175,0.678899,0.318471,0.697479,0.38,0.340404
0.0393701,0.492647,0.596154,0.3125,0.702128,0.380769,0.326305
0.00847458,0.541516,0.606383,0.25,0.65873,0.342742,0.317421
0.0214286,0.473684,0.550562,0.170543,0.609023,0.416031,0.331398
0.0373832,0.498182,0.618557,0.314516,0.703125,0.439689,0.318544
0.0202703,0.506897,0.707071,0.317568,0.762887,0.431373,0.321221
0.0406504,0.527675,0.66,0.312,0.658537,0.453875,0.320291
0.0169492,0.526316,0.731707,0.307087,0.629371,0.467433,0.329753
0.0454545,0.523132,0.580645,0.350877,0.630769,0.396154,0.325564
0.0392157,0.550781,0.630952,0.293103,0.621429,0.409556,0.33527
0.0337838,0.538153,0.670213,0.301471,0.680672,0.405797,0.32554
0.0650407,0.496429,0.669903,0.270968,0.631579,0.391791,0.311326
0,0.490421,0.7,0.215385,0.691275,0.367347,0.326735
0.028169,0.501992,0.613861,0.296296,0.689076,0.427586,0.320293
0.0610687,0.540541,0.63964,0.316239,0.723577,0.490909,0.339106
0.0892857,0.515625,0.711111,0.318966,0.666667,0.501901,0.310207
0.0273973,0.498099,0.676471,0.274074,0.685484,0.481618,0.328701
0.0606061,0.531136,0.608247,0.261146,0.674419,0.530303,0.338652
0.057971,0.554745,0.613861,0.352,0.710938,0.42562,0.325651
0.0232558,0.511111,0.678261,0.301471,0.642202,0.395349,0.330404
0.0241935,0.545455,0.761468,0.333333,0.664,0.393258,0.323721
0.00729927,0.54,0.560976,0.282443,0.673333,0.38403,0.330574
0.037037,0.515873,0.623529,0.248227,0.755725,0.460993,0.324862
0.0384615,0.521583,0.663265,0.305556,0.738562,0.442149,0.326986
0.0144928,0.483871,0.700935,0.335821,0.740458,0.371841,0.332486
0.008,0.558704,0.678571,0.267241,0.664122,0.402098,0.325383
0.0178571,0.525547,0.71,0.33871,0.661654,0.413793,0.33033
0.00757576,0.536232,0.67033,0.227642,0.653543,0.435714,0.309494
0.0208333,0.550943,0.621622,0.283465,0.746479,0.386364,0.328097
0.0373134,0.510823,0.564516,0.290598,0.721088,0.453782,0.326515
0.0229008,0.479554,0.654867,0.270677,0.674074,0.400722,0.310502
0.0359712,0.501961,0.612613,0.211864,0.598485,0.418868,0.324623
0.0647482,0.509434,0.700935,0.266667,0.585366,0.447471,0.326648
0.057971,0.5,0.686747,0.316176,0.698529,0.424138,0.323969
0.0492958,0.487365,0.573034,0.311475,0.632353,0.491468,0.318701
0.0396825,0.545752,0.747573,0.308943,0.659722,0.408397,0.314533
0.0310078,0.450199,0.65,0.354167,0.651515,0.437768,0.32735
0.0230769,0.515873,0.631148,0.328571,0.589147,0.45,0.324297
0.00746269,0.494505,0.584158,0.269231,0.533333,0.372549,0.333584
0.04,0.503906,0.637255,0.302158,0.621622,0.424603,0.324311
0.027972,0.507812,0.707547,0.323308,0.657343,0.400794,0.320141
0.0327869,0.466165,0.67,0.305344,0.58125,0.41791,0.315204
0.0151515,0.492537,0.685185,0.291045,0.641667,0.447154,0.323397
0.0172414,0.491289,0.638889,0.346154,0.486301,0.392308,0.316469
0.0397351,0.47037,0.67619,0.357143,0.672,0.447761,0.309735
0.0461538,0.478431,0.774194,0.268657,0.637037,0.443137,0.318881
0.0769231,0.506173,0.705263,0.263566,0.610294,0.386207,0.326316
0,0.488722,0.651685,0.3125,0.609023,0.404669,0.315737
0.046875,0.493878,0.64,0.217742,0.612245,0.377926,0.318676
0.019802,0.501859,0.666667,0.28169,0.625,0.429091,0.329124
